frequency,linewidth,snr,height,AIC,amplitude
153.0296095227324,0.003935541855895508,NA,35.692619759374494,5.363017214767751,0.6643033107096002
153.05872207960655,NA,NA,21.47307753229747,7.186248696962139,0.5152575335197789
153.82065343575755,0.003935541855810243,NA,114.12993920250976,536.9044335967119,1.187892108269024
153.8610637591803,NA,NA,14.012001996994098,3.8815931118660956,0.41622417334614814
154.71008589517876,0.003935541855810243,NA,11.46775757046621,54.04162071286555,0.3765446277759534
156.98482908785806,0.003935541855810243,NA,19.462742669063402,39.31843134808878,0.49054541907747096
157.04779775755162,0.003935541855781821,NA,69.56720792470843,3.6158686248381855,0.9274264779770274
157.05173329940743,0.003935541855810243,NA,56.24493860040348,3.3459176587857655,0.8339095120335939
157.16192847137117,0.003935541855810243,NA,18.965802327150104,4.574945233616745,0.48424240076616093
157.22883268292057,0.00393554185592393,NA,12.634428088905558,5.942182055943704,0.3952346374160352
157.268188101479,0.003935541855781821,NA,11.164376702372119,22.847781960961584,0.3715304769191733
157.68535553819868,0.0039355418558386646,NA,17.247031508599214,36.87660252763453,0.46177921651257986
157.73651758232475,0.003935541855895508,NA,12.672310479318266,16.801446381265123,0.3958267190819887
158.06710309821582,0.003935541855781821,NA,10.496014286146526,23.929323444703186,0.36023790703606456
158.69285425329542,0.0039355418558386646,NA,18.586258093620042,80.22693986845843,0.4793725767848392
158.77746281153821,NA,NA,11.609894383396613,15.150834254272922,0.37887097764349614
158.7966658138602,NA,NA,9.04247691576342,7.85018708332791,0.33436507515059155
158.89750242979943,0.0039355418558386646,NA,12.423956825441543,8.401548946480034,0.3919287937876282
158.94866447392545,0.003935541855781821,NA,61.160564556415416,79.73188108418253,0.8695868165433972
158.99982651805144,0.0039355418558386646,NA,41.50939877535883,21.843053170887288,0.7163915023170652
159.12182831558275,0.003935541855810243,NA,30.32257506185143,12.860854039230617,0.612294338855027
159.19095808828212,NA,NA,9.919381903811269,6.346956412220607,0.3502027158854098
159.83416139149088,0.003935541855895508,NA,33.070432391791115,136.62507416036533,0.6394360847737772
161.66025281260366,0.0039355418558386646,NA,8.991976706844925,32.1066494875995,0.33343009086043296
161.97509616107135,0.003935541855810243,NA,87.45583851582516,382.6584340825357,1.039852183780197
162.91175512276274,0.003935541855810243,NA,36.56529993482298,139.4934420176578,0.6723753358889478
162.94065928000686,NA,NA,15.033877501859296,6.577191350465,0.43113443117545014
164.10028876322838,0.0039355418558386646,NA,51.535526510745854,365.0450589985485,0.7982346261104302
164.86378388326258,0.0039355418558386646,NA,8.747134560277198,16.980046795004455,0.32885928475835413
164.9110103855328,0.0039355418558386646,NA,54.50362149371257,124.66824796750734,0.820899297724767
164.94249472037953,0.003935541855867086,NA,35.11322659042449,52.81633871651138,0.6588894802276489
164.96043159510464,NA,NA,21.30286810304201,3.0133853368315613,0.5132113392140781
165.7079138886684,NA,NA,11.487653970386665,8.808218281345034,0.37687113606752226
165.7394257287659,NA,NA,9.424590965619968,2.3916123552262434,0.34135672204029044
165.7689585101073,0.003935541855895508,NA,36.83087507114541,34.90841232815728,0.6748126618686607
165.87521814021517,0.003935541855867086,NA,33.01422292042639,39.39315177621029,0.6388924322183379
165.96814633477362,NA,NA,11.991134957920114,9.709343239759619,0.3850413307259927
166.11709655908828,NA,NA,11.611113872071469,11.3566992953929,0.3788908751860196
166.21571230365439,NA,NA,14.906456592958826,6.665225667631603,0.42930348504378396
166.24122353280882,0.003935541855810243,NA,16.69740477524108,7.3617451187819825,0.45436167494769747
166.3317409954934,0.003935541855867086,NA,120.43506371541588,4.4423479212855455,1.2202636587331592
166.3632253303401,0.00393554185592393,NA,107.33803301470422,17.965844237995043,1.152004088519047
166.4091030327149,NA,NA,32.19522384671781,7.619774470476841,0.6309180155773536
166.45905890836002,NA,NA,11.442544597302597,2.826549314544536,0.3761304651368838
167.08141866262642,NA,NA,45.31864646038292,10.191244845816982,0.7485411314191883
167.12278490851844,0.003935541855781821,NA,162.43459699130568,26.659129499465053,1.4171521232110018
167.12672045037434,0.00393554185592393,NA,148.944242590389,26.558273068309063,1.3570287987577356
167.86266677741762,0.003935541855895508,NA,13.960709553303012,21.46940344684117,0.41546165816153696
167.9059577378319,0.003935541855867086,NA,78.9026022963307,296.5525341087632,0.9876950281915896
169.19287992469367,0.003935541855952351,NA,19.73775975804686,60.93062287354405,0.4939990724209335
170.123762199025,NA,NA,12.332423471394055,26.465303752891487,0.3904823593577193
170.86154967157256,0.003935541855810243,NA,10.550838560012188,12.193702573276823,0.361177504598093
171.01721839005756,NA,NA,28.412648334879783,4.652162263650098,0.5926974547122561
171.05045568065322,0.003935541855867086,NA,63.24118865944448,94.32829980757379,0.8842543729979246
171.08194001550004,0.003935541855895508,NA,40.48270320710831,5.3679748480790295,0.7074763986863449
171.10161772477917,0.0039355418558386646,NA,55.29544386815703,15.846749799100508,0.8268407618257271
171.12916651777016,0.003935541855867086,NA,99.65000595152385,3.472016809580964,1.1099818275669115
171.13310205962597,0.003935541855895508,NA,91.95758377710197,5.606763982679695,1.0662793041877114
171.24564238047503,NA,NA,25.75601019324701,9.829286653934105,0.5643083783205444
171.32594361056243,0.003935541855781821,NA,27.444055619098155,3.0052853348315693,0.5825072694717232
171.36786486036948,NA,NA,14.107326376927226,3.9756696699987515,0.41763757093937576
171.54239841263407,0.003935541855895508,NA,14.049421115157617,8.559672198935004,0.4167795671164923
171.56994720562494,0.003935541855867086,NA,42.051803571584614,20.990627603649045,0.7210568678326763
171.58175383119243,0.003935541855810243,NA,30.025177903938154,5.674986643927696,0.609284316045362
172.2744091978214,0.003935541855895508,NA,9.131893461380335,25.437271113267343,0.33601419310839264
172.51054170917217,0.0039355418558386646,NA,28.010502048014597,80.42845096263045,0.5884880531085053
172.56777708787595,NA,NA,11.49610538570555,12.600877461532946,0.3770097417785441
172.73880313681127,0.003935541855781821,NA,10.597085410922391,27.236815462507366,0.3619682028172459
172.85555160495952,NA,NA,22.37135890288196,2.737914320809068,0.5259244806847224
172.87261155991013,0.003935541855867086,NA,25.312545745490187,23.16005908400257,0.5594291816936346
172.90803143661273,0.003935541855867086,NA,38.82674986441006,18.40556597243267,0.6928555865851862
172.95525793888285,0.003935541855867086,NA,87.39784382078913,38.57860780039482,1.039507347397685
172.9906778155855,0.003935541855810243,NA,90.35193154960086,4.634412260929821,1.05692926920418
173.17564828281024,0.0039355418558386646,NA,12.065293214592382,6.900824340584222,0.38623012487782293
173.22128653817165,NA,NA,13.044904380335945,3.4565018761422834,0.40160365270404236
173.24449400209326,NA,NA,13.044904380335945,14.451410132365709,0.40160365270404236
173.9981765306822,0.003935541855810243,NA,17.70396653102986,7.558692200138466,0.4678563131292293
175.7393718011042,NA,NA,11.392062078525663,3.2112254103049054,0.3752998368449321
175.76917036581304,0.003935541855781821,NA,26.98427275142694,83.84129050221236,0.5776071534074223
175.78660114559517,NA,NA,18.752619624141676,8.44090915578272,0.48151317698683155
176.54053656955892,0.003935541855867086,NA,33.25682928315825,156.0669127971487,0.6412355989228857
176.57732546763503,NA,NA,14.868949135597598,7.284070043853717,0.4287630405795908
178.8486747923864,NA,NA,16.974696037119763,8.046846397257468,0.4581188978966136
178.9097327667785,0.003935541855781821,NA,70.86093012162355,7.790835115527443,0.9360103013921115
178.91366830863439,0.003935541855895508,NA,106.13088660671664,24.31311542410549,1.1455079307631408
178.95483029562848,NA,NA,32.14343521352031,3.7160691503959242,0.6304103699049656
179.44267925049405,NA,NA,12.335077146205935,14.350210022304964,0.39052436884057395
179.47893289371908,NA,NA,13.855241546067013,3.351312731188955,0.4138893532552939
179.5097018444969,NA,NA,17.37219700589148,7.404298689390998,0.46345180403932507
179.563032714849,0.003935541855867086,NA,67.65408088060016,4.204337304203364,0.9145852716868083
179.59058150783994,0.003935541855781821,NA,55.897959897284444,5.081179129738302,0.8313333115492115
179.60238813340752,0.003935541855867086,NA,41.81793403493459,4.273215847817482,0.7190490068451751
179.63197792891523,NA,NA,16.747244800029602,9.477992012529285,0.4550392809678576
180.32259229302736,0.003935541855867086,NA,15.873610110800545,5.286712865927257,0.4430115597084246
180.38556096272092,0.00393554185592393,NA,23.442660119904453,5.26686713143863,0.538369749986046
180.5036272183963,0.003935541856009195,NA,10.912406528250573,11.083445070908056,0.3673139923370464
181.01131211780051,0.003935541855867086,NA,32.41533680781612,4.982969109296391,0.6330710783748412
181.04424873185755,NA,NA,15.91883480775641,4.16590939861635,0.4436421917312978
181.07616541752446,NA,NA,16.27340370757098,27.15903193167469,0.44855572435154767
182.40449393477013,0.003935541855810243,NA,45.061483820600095,210.7156009226892,0.7464142952287955
185.04130697818724,0.0039355418558386646,NA,23.996961125441327,43.85108869808755,0.5446974324564391
185.06492022932233,0.003935541855895508,NA,26.271748813814956,12.675515271963377,0.5699302332572049
185.10821118973664,0.00393554185592393,NA,14.572437161048912,19.78272357067908,0.42446638222996985
185.40731237078094,0.003935541855781821,NA,29.801648230403874,48.66701140364603,0.6070120971526024
185.48208766604205,0.0039355418557533994,NA,29.827912181499986,14.199751212523552,0.6072795156661759
185.51170481426433,NA,NA,12.371597929305263,4.94407505698473,0.39110205937876896
185.5235178780578,NA,NA,26.94842515525002,7.242787565846811,0.5772233611719694
185.54899187759148,0.003935541855781821,NA,15.09174491269193,39.34520124908886,0.4319633813730944
186.02319843185765,NA,NA,15.983553215669067,57.18485096433142,0.4445430960280711
186.82804298074154,0.0039355418558386646,NA,8.458344465303222,15.742859197445796,0.3233850122665636
186.8595273155883,0.003935541855867086,NA,10.429654092589661,21.34508529681625,0.3590973139738245
186.88890699808272,NA,NA,14.474796377185235,19.642746950601577,0.4230419503374421
186.918560443426,0.003935541855895508,NA,13.28448267787956,26.65595645160647,0.40527473230112143
186.93622051665272,NA,NA,12.00699643055179,7.181816595024429,0.3852959064706955
187.0090779061105,0.003935541855781821,NA,15.177375126600642,8.297719612615765,0.4331871231087082
187.14519778573117,NA,NA,19.869734167194586,6.023935068973515,0.4956478567567007
187.18224174776773,0.003935541855810243,NA,30.417689959251074,26.918354926070606,0.6132538997525059
187.26882366859635,0.003935541855810243,NA,35.161122256626015,42.006337206970784,0.659338701206956
187.2984115543763,NA,NA,21.31699003395917,23.706185910086788,0.5133814180579537
193.44762438227522,0.003935541855810243,NA,10.081729284544945,35.50551982731122,0.3530569132872105
193.4869798008337,0.003935541855781821,NA,9.299611223318863,24.7679217613113,0.33908579809345485
193.54207738681555,0.0039355418558386646,NA,10.253000310472773,48.546487758576404,0.35604319487152086
193.97721092010985,NA,NA,10.949976127926872,12.599611614656169,0.3679457495158845
194.0222134932288,0.0039355418558386646,NA,12.083408095137623,45.349011476690066,0.3865199598728042
194.06156891178725,0.0039355418558386646,NA,10.057863857255862,12.496000308252405,0.3526387882735541
194.08124662106647,0.003935541855810243,NA,8.231476945169035,6.802037122251932,0.3190186605387031
194.1599574581834,0.003935541855895508,NA,10.955004593251726,25.014653285084933,0.36803022413152237
195.0297122083254,0.00393554185592393,NA,17.946999613257,90.67324095555523,0.4710566409949795
195.6908832401076,0.0039355418558386646,NA,10.916645344050009,5.18754405935033,0.3673853251364472
195.6948187819635,0.003935541855895508,NA,16.99908859329125,11.687488169860444,0.4584479370516338
199.47293896357607,0.0039355418558386646,NA,12.354395128916487,14.027600126377365,0.3908300495995482
199.49261667285532,0.0039355418558386646,NA,11.382089967447149,22.407613879688142,0.37513554037699703
201.52335627047208,0.0039355418558386646,NA,8.951618732955554,30.41414719315071,0.33268099550996033
201.6470171424579,NA,NA,13.927254261519684,32.343385135049175,0.4149635556838925
201.7851294416323,NA,NA,10.821035569377838,20.421852072693582,0.3657729765343574
